# Data Set (v2): 3D-2023
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
842,-0.8078235,-0.7045282,-0.9903225,0.99400914,0.998116,0.9958536,0.24359463,0.7690851,-0.90508735,0.6539571
843,-0.2799807,0.9936737,-0.9919519,0.99994135,0.9700342,-0.19984607,0.17786135,0.9973316,-0.6716439,-0.939109
844,-0.27760327,0.9981737,-0.99024075,0.9999274,0.7503853,-0.8612121,0.57151175,0.9967153,0.0021643306,-0.94523406
845,0.092151105,0.96991545,-0.9658786,0.9997294,0.97820383,0.45521352,-0.6490324,0.99674404,-0.9475786,-0.831422
846,0.09346144,-0.9878131,0.8005197,0.57124925,0.9877006,0.99967647,0.74303985,-0.9095938,-0.91574514,0.7793303
847,-0.95324534,0.9962988,-0.9984337,0.9998751,0.94776016,-0.52742857,0.36391124,0.9757411,0.013307203,-0.60031456
848,0.51698655,0.96474624,-0.9256702,0.999753,0.9680509,0.46296972,-0.6188739,0.99789995,-0.9538132,-0.8848606
849,-0.98927486,0.9918511,-0.99898285,0.9993385,0.9271845,-0.6127695,0.0043444154,0.7918178,-0.1497051,0.7745742
850,0.80084467,-0.99068576,0.9724735,-0.993991,0.661113,0.96118367,0.4308288,-0.6160213,0.7391919,-0.8783292
851,-0.9645015,0.98624015,-0.99719304,0.9993998,0.98204255,0.119102396,-0.35522524,0.95007455,-0.7790157,0.40901482
852,0.88698727,-0.9916577,0.9702669,-0.98892456,0.90572506,0.98738873,-0.10681522,-0.47367305,0.40994224,-0.7324325
853,-0.72708654,0.99834144,-0.996475,0.99992263,0.8081277,-0.83276385,0.5099734,0.991092,0.29167783,-0.8765847
854,-0.17403638,-0.9867381,0.8543096,0.30040115,0.9863259,0.99954796,0.8745091,-0.90542066,-0.66820765,0.39732713
855,-0.99075055,0.9898365,-0.99900347,0.99932176,0.9498763,-0.47864366,0.067876264,0.7666362,-0.2621937,0.80228865
856,-0.99651426,0.9365333,-0.99930644,0.9979681,0.97931963,0.5012558,0.6189028,0.38295195,0.20512451,0.8208358
857,-0.9673998,0.9790781,-0.9972733,0.9992165,0.98693216,0.2843812,-0.37135914,0.93369687,-0.81662935,0.5540642
858,-0.8558307,0.99806744,-0.9980431,0.99992394,0.8390796,-0.8129499,0.5023796,0.9834738,0.36226678,-0.7911193
859,-0.88025516,0.92995286,-0.9931739,0.99786633,0.9926088,0.73877656,-0.6986085,0.95374805,-0.9319886,0.5164617
860,0.9958161,0.7015053,0.89048535,0.9765751,0.045742583,0.8376323,-0.5580206,0.99732655,-0.97200763,-0.9714051
861,0.9516782,0.97652745,-0.3951061,0.9997898,0.73842883,-0.16061647,0.31818774,0.9994573,-0.90741444,-0.98385614
862,-0.9674274,0.98001593,-0.9972828,0.9992237,0.9863934,0.26267833,-0.3776811,0.93435585,-0.8133885,0.55246174
863,-0.98658097,0.99406457,-0.99890095,0.9996359,0.91183877,-0.66428506,0.13870576,0.88463056,-0.09440267,0.54234296
864,0.11977055,0.9866343,-0.97847223,0.9999136,0.971382,0.10716881,-0.14590387,0.99811697,-0.862899,-0.93368196
865,0.9967261,0.7785809,0.8977854,0.9887413,-0.27541092,0.72903025,-0.09543584,0.9975973,-0.9585964,-0.9856635
866,-0.9860071,0.86570734,-0.9984007,0.9988372,0.9918861,0.80791914,0.2831369,0.83228195,-0.75016946,0.67090553
867,-0.967351,0.9779446,-0.997263,0.99920875,0.9875091,0.30908275,-0.3634942,0.93301326,-0.82002795,0.5551191
868,0.99382675,0.41450834,0.8721429,0.9526123,0.3726683,0.9502128,-0.48852807,0.99633306,-0.96223897,-0.970888
869,0.7883715,-0.98837984,-0.017356865,0.83568305,0.9942336,0.9995378,-0.45041993,-0.42426243,-0.97802883,0.87647563
870,-0.99432486,0.9627915,-0.99907625,0.99924093,0.98355275,0.38489795,0.44557333,0.7312723,-0.4707696,0.7542054
871,-0.9617069,0.9414004,-0.9970288,0.9989774,0.99320114,0.66518295,-0.23239279,0.9247933,-0.86025107,0.5619196
872,-0.89781636,-0.98934036,0.9838051,-0.9903333,0.7844079,0.99298257,0.78698516,-0.98890877,0.70888877,0.27713373
873,-0.04178622,-0.9856398,0.8324109,0.39427146,0.98645836,0.99951357,0.87722546,-0.8760131,-0.5846133,0.17337537
874,-0.9960159,0.9878802,-0.9995306,0.9990935,0.8389938,-0.76110995,0.5592707,0.08446504,0.6270205,0.88553333
875,0.8005209,-0.9907371,0.9725795,-0.99400187,0.6626883,0.9613711,0.4322203,-0.6185191,0.7378355,-0.8773042
876,-0.8284161,0.9721234,-0.99234366,0.99944973,0.9889452,0.5234754,-0.552348,0.98564464,-0.890263,-0.27623767
877,0.884801,-0.9920528,0.97135055,-0.9890041,0.91087496,0.98809683,-0.100391954,-0.5049843,0.383743,-0.71059275
878,-0.9047517,0.9870135,-0.9958702,0.9998031,0.9836187,0.183676,-0.13772213,0.9861858,-0.72355986,-0.5377541
879,-0.9841867,0.6505336,-0.9983526,0.9979143,0.9931195,0.9309721,0.40677232,0.7848293,-0.73707104,0.7086457
880,-0.9508379,0.99313945,-0.997661,0.999855,0.97211146,-0.17931388,0.17608383,0.97950965,-0.42459807,-0.5126382
881,-0.42096108,0.9867411,-0.9891943,0.9998941,0.97992134,0.15486135,-0.15587658,0.9965413,-0.8330806,-0.8901149
882,-0.99620837,0.9668092,-0.9992873,0.99859166,0.97448564,0.17111206,0.5512051,0.45341662,0.04666394,0.8561738
883,0.4573954,0.9657372,-0.93578804,0.9997614,0.97051346,0.46364096,-0.60965395,0.9977925,-0.95351565,-0.8776049
884,-0.9897986,-0.36616686,-0.9844365,0.97925234,0.93828934,0.98610806,0.83505136,-0.36213645,0.2845489,0.5401795
885,0.9981462,0.11246665,0.99074936,-0.019658942,-0.89575505,0.22875133,-0.7855556,0.98482996,-0.021315593,-0.99834186
886,-0.76764756,-0.789049,-0.98769665,0.9924087,0.9980486,0.9968547,0.2250029,0.7174662,-0.9086444,0.6764592
887,-0.9904192,0.5260859,-0.9985967,0.9969395,0.98749065,0.9323,0.7225753,0.50743985,-0.22659862,0.7457595
888,-0.98778063,0.24564956,-0.99777114,0.9962008,0.98648757,0.9579729,0.76369774,0.42209536,-0.19337066,0.7239357
889,0.9277488,-0.9922719,0.972974,-0.96356505,0.969747,0.99569863,-0.34911683,-0.30481076,-0.2772772,-0.38388127
890,-0.98098487,0.9954626,-0.9987999,0.9997704,0.9228852,-0.6370392,0.25072667,0.93887883,-0.019070875,0.09466743
891,0.99862266,0.31935918,0.9913712,0.39398196,-0.86536723,0.19872698,-0.7520948,0.98852533,-0.23796608,-0.9978187
892,-0.98879635,-0.43190044,-0.9814643,0.97525525,0.9356005,0.9882376,0.83734083,-0.4193351,0.27228522,0.5296656
893,-0.948783,0.9872878,-0.99674624,0.9996844,0.98403895,0.1503415,-0.1758584,0.97300786,-0.73649734,-0.10981321
894,0.9974548,-0.1688971,0.99324656,-0.16064501,-0.93754435,-0.31513906,-0.59008294,0.9721927,-0.29612675,-0.9987386
895,-0.99249226,0.7180107,-0.9989133,0.9973211,0.98763466,0.8942158,0.6309574,0.583522,-0.30796552,0.76677436
896,-0.9139254,0.98716974,-0.99600047,0.9997882,0.983495,0.17568614,-0.14499694,0.98478544,-0.7229881,-0.48568723
897,-0.066368446,0.99806464,-0.9854236,0.99992627,0.7398238,-0.8610552,0.61894083,0.9975549,-0.10569099,-0.9600897
898,-0.99181086,0.9955854,-0.9994997,0.9996813,0.44996917,-0.91102827,0.59222656,0.551763,0.7248349,0.58637047
899,0.5011752,-0.9910711,0.06717134,0.8482827,0.9927807,0.9995826,0.05238949,-0.7209897,-0.97140366,0.906668
900,0.9978633,0.51281935,0.9891248,0.6637734,-0.875486,-0.533496,-0.33511543,0.98938954,-0.6987355,-0.99831235
